card,store,quantity,value
"hapatra, vizier of poisons",Cards Outlet,1,2.72
"hapatra, vizier of poisons",Cards Outlet,4,2.72
"hapatra, vizier of poisons",Magicbembarato,4,3.08
"hapatra, vizier of poisons",Magic Store Brasil,29,3.00
"hapatra, vizier of poisons",Cabala MtG,1,2.64
"hapatra, vizier of poisons",Tokenlandia Cards,3,4.00
"hapatra, vizier of poisons",Miragem Hobby,6,2.20
"hapatra, vizier of poisons",Flow Games,1,9.20
"hapatra, vizier of poisons",Flow Games,2,1.84
"hapatra, vizier of poisons",Lets Collect,1,2.03
"hapatra, vizier of poisons",Legends Game Store,1,2.29
"hapatra, vizier of poisons",Legends Game Store,1,2.07
"hapatra, vizier of poisons",Power Up Games,3,2.00
"hapatra, vizier of poisons",Armada Nerd Hobby Store,1,2.00
"hapatra, vizier of poisons",Neowalkers Geek Store,1,1.48
"hapatra, vizier of poisons",Neowalkers Geek Store,1,1.98
"hapatra, vizier of poisons",Inside Games,1,2.00
"hapatra, vizier of poisons",Skull Games,2,1.99
"hapatra, vizier of poisons",Skull Games,1,0.99
"hapatra, vizier of poisons",Bazar de Bagdá,27,1.99
"hapatra, vizier of poisons",Bazar de Bagdá,25,1.49
"hapatra, vizier of poisons",Reino Magic,3,2.00
"hapatra, vizier of poisons",Toca do Quati,2,2.00
"hapatra, vizier of poisons",Toca do Quati,1,2.00
"hapatra, vizier of poisons",ProNerd,2,1.80
"hapatra, vizier of poisons",SpellCast,1,1.94
"hapatra, vizier of poisons",Cúpula do Trovão,2,1.80
"hapatra, vizier of poisons",VAULT,1,1.50
"hapatra, vizier of poisons",VAULT,1,1.50
"hapatra, vizier of poisons",LIMIAR STORE,6,1.68
"hapatra, vizier of poisons",Magic Club,16,1.50
"hapatra, vizier of poisons",Magic Club,1,1.50
"hapatra, vizier of poisons",Elder Dragon Brasil,4,1.50
"hapatra, vizier of poisons",under3,4,1.33
"hapatra, vizier of poisons",Meruru,1,1.45
"hapatra, vizier of poisons",Player`s Stop,5,1.26
"hapatra, vizier of poisons",Player`s Stop,1,1.13
"hapatra, vizier of poisons",Tutubahia,4,1.25
"hapatra, vizier of poisons",Mulligan Geek Store,16,1.25
"hapatra, vizier of poisons",Mulligan Geek Store,3,1.25
"hapatra, vizier of poisons",Bahia Store,1,1.42
"hapatra, vizier of poisons",Legion Board & Card Games,3,1.45
"hapatra, vizier of poisons",Treasure Cards,2,1.34
"hapatra, vizier of poisons",WCG - World Card Games,1,1.25
"hapatra, vizier of poisons",Tabuleria,8,1.25
"hapatra, vizier of poisons",Multiverso Cards Comercio de Jogos e Acessorios Lt,2,1.08
"hapatra, vizier of poisons",Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.08
"hapatra, vizier of poisons",Millennium Cards & Games,1,1.00
"hapatra, vizier of poisons",Millennium Cards & Games,1,1.00
"hapatra, vizier of poisons",Segura Card & Games,1,1.00
"hapatra, vizier of poisons",Universo Magic,1,1.00
"hapatra, vizier of poisons",Xaracards,1,0.99
"hapatra, vizier of poisons",Padrinho: Card Store,8,0.99
"hapatra, vizier of poisons",O Grimório,1,0.90
"hapatra, vizier of poisons",Livraria do Infinito - MagicJebb,2,1.45
baleful ammit,Millennium Cards & Games,1,0.45
baleful ammit,Millennium Cards & Games,1,0.45
"hapatra, vizier of poisons",A Taverna,1,0.85
"hapatra, vizier of poisons",Epic Game,9,0.90
baleful ammit,Ascensão,1,0.13
baleful ammit,SpellCast,5,0.48
baleful ammit,Lets Collect,31,0.45
baleful ammit,Legends Game Store,2,0.45
baleful ammit,Legends Game Store,5,0.45
baleful ammit,Legends Game Store,1,0.36
baleful ammit,LIMIAR STORE,4,0.44
baleful ammit,Cards Of Paradise,9,0.75
baleful ammit,Cards Of Paradise,9,3.75
baleful ammit,Cards Of Paradise,2,0.75
channeler initiate,Newstation,4,3.00
channeler initiate,Newstation,1,10.00
channeler initiate,A Taverna,4,0.25
channeler initiate,Cards Of Paradise,22,3.75
channeler initiate,Cards Of Paradise,9,9.75
channeler initiate,Cards Of Paradise,3,3.75
channeler initiate,Cards Of Paradise,3,3.75
channeler initiate,Cards Of Paradise,1,9.75
channeler initiate,TCGeeK,3,2.00
channeler initiate,TCGeeK,3,2.70
channeler initiate,TCGeeK,1,3.00
channeler initiate,TCGeeK,1,8.00
channeler initiate,TCGeeK,1,3.00
channeler initiate,Magic Store Brasil,1,9.00
channeler initiate,Magic Store Brasil,25,3.00
channeler initiate,Pi Games,2,3.00
channeler initiate,Pi Games,2,7.99
channeler initiate,Bahia Store,2,9.99
channeler initiate,CHQ Cards,4,3.20
channeler initiate,CHQ Cards,1,6.40
channeler initiate,City Class Games,1,6.00
channeler initiate,Inside Games,1,8.00
channeler initiate,Shandalar,3,0.95
channeler initiate,Shandalar,1,6.90
channeler initiate,Shandalar,1,0.95
channeler initiate,Miragem Hobby,12,1.49
channeler initiate,Miragem Hobby,5,5.38
channeler initiate,Power Up Games,1,5.00
channeler initiate,House of Cards - Card Games,8,0.95
channeler initiate,House of Cards - Card Games,1,4.95
channeler initiate,Livraria do Infinito - MagicJebb,1,4.94
channeler initiate,Livraria do Infinito - MagicJebb,2,1.02
channeler initiate,Condado Card Games,1,4.50
channeler initiate,MTG Caxias Cards,2,0.99
channeler initiate,MTG Caxias Cards,1,4.49
channeler initiate,Flow Games,2,4.14
channeler initiate,Flow Games,1,4.14
channeler initiate,Flow Games,5,1.84
channeler initiate,Reino Magic,17,1.00
channeler initiate,Reino Magic,1,4.00
channeler initiate,Lets Collect,6,2.25
channeler initiate,Lets Collect,1,4.46
channeler initiate,MTG Cards Games,1,3.95
channeler initiate,Geex Hobby Store,3,1.49
channeler initiate,Geex Hobby Store,1,3.99
channeler initiate,Nerdz Cards,9,1.25
channeler initiate,Nerdz Cards,9,1.50
channeler initiate,Nerdz Cards,6,0.90
channeler initiate,Nerdz Cards,5,1.25
channeler initiate,Nerdz Cards,2,1.50
channeler initiate,Nerdz Cards,1,1.50
channeler initiate,Nerdz Cards,1,1.50
channeler initiate,Nerdz Cards,1,1.50
channeler initiate,Nerdz Cards,1,3.90
channeler initiate,ManaFix.net,4,2.95
channeler initiate,Armada Nerd Hobby Store,2,2.00
channeler initiate,Armada Nerd Hobby Store,1,3.00
channeler initiate,Neowalkers Geek Store,2,3.00
channeler initiate,Neowalkers Geek Store,2,1.48
channeler initiate,Neowalkers Geek Store,2,1.48
channeler initiate,Neowalkers Geek Store,1,0.98
channeler initiate,Magic Club,22,0.95
channeler initiate,Magic Club,1,3.45
channeler initiate,Jaw Games,9,1.15
channeler initiate,Jaw Games,1,2.50
channeler initiate,Konklave FunStore,4,2.80
channeler initiate,CL TCG,1,2.75
channeler initiate,Skull Games,1,2.70
channeler initiate,Gideon\'s Palace,1,2.59
channeler initiate,Magic Leste,4,2.50
channeler initiate,Magic Leste,18,0.89
channeler initiate,Pharaoh\'s Shop,1,2.50
channeler initiate,Pharaoh\'s Shop,1,0.75
channeler initiate,Card Castle,4,2.49
channeler initiate,Card Castle,2,1.24
channeler initiate,Loja Caverna do Dragão,3,0.75
channeler initiate,Loja Caverna do Dragão,1,2.25
channeler initiate,Cards Hall,1,2.00
channeler initiate,Valhala Store,2,2.00
channeler initiate,Tokenlandia Cards,2,2.00
channeler initiate,RED Jogos,2,2.00
channeler initiate,Mineral Games,3,2.00
channeler initiate,Moinho de Vento Geek Store,1,1.99
channeler initiate,Bazar de Bagdá,29,1.99
channeler initiate,Bazar de Bagdá,1,1.99
channeler initiate,Bazar de Bagdá,1,1.49
channeler initiate,Magicbembarato,4,1.95
channeler initiate,Toca do Quati,2,1.90
channeler initiate,Elder Dragon Brasil,2,1.88
channeler initiate,Loja Grimorium,7,1.75
channeler initiate,Loja Grimorium,3,1.75
channeler initiate,VampireX TCG,11,1.71
channeler initiate,VampireX TCG,1,1.71
channeler initiate,Mulligan Geek Store,12,1.75
channeler initiate,Cards Outlet,4,1.72
channeler initiate,Cards Outlet,4,1.72
channeler initiate,Card Tutor,2,1.50
channeler initiate,Chuck TCG,6,1.50
channeler initiate,Chuck TCG,1,1.50
channeler initiate,Medieval Cards,18,1.50
channeler initiate,Power9,6,1.50
channeler initiate,Power9,1,1.25
channeler initiate,SpellCast,1,1.48
channeler initiate,DeckMasterGames,3,1.40
channeler initiate,LIMIAR STORE,5,1.39
channeler initiate,LIMIAR STORE,1,1.39
channeler initiate,Legends Game Store,3,1.37
channeler initiate,Legends Game Store,5,1.37
channeler initiate,Legends Game Store,1,1.24
channeler initiate,Tutubahia,4,1.25
channeler initiate,Treasure Cards,4,1.32
channeler initiate,VAULT,4,1.00
channeler initiate,WCG - World Card Games,4,1.25
channeler initiate,under3,6,1.24
channeler initiate,under3,3,1.24
channeler initiate,Hobby Center,1,1.00
channeler initiate,Loja Blood Moon,2,0.90
channeler initiate,Loja Blood Moon,2,1.00
channeler initiate,Load or Cast,2,0.95
channeler initiate,Universo Magic,8,0.75
channeler initiate,Universo Magic,7,0.75
channeler initiate,Magic House Games,5,0.90
channeler initiate,A Loja do Pai,5,0.64
channeler initiate,A Loja do Pai,2,0.64
channeler initiate,A Loja do Pai,1,0.64
channeler initiate,A Loja do Pai,1,0.64
channeler initiate,PRCShop,25,0.50
channeler initiate,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,0.30
channeler initiate,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.30
channeler initiate,Basics Cards,1,0.35
channeler initiate,Basics Cards,2,0.25
channeler initiate,Epic Game,24,0.49
baleful ammit,Load or Cast,2,1.75
baleful ammit,Miragem Hobby,9,0.49
baleful ammit,Miragem Hobby,1,2.49
baleful ammit,Power9,1,1.60
baleful ammit,Power9,16,0.40
baleful ammit,Prime MTG,6,0.30
baleful ammit,Prime MTG,1,1.49
baleful ammit,Reino Magic,1,1.00
baleful ammit,Magic Club,31,0.25
baleful ammit,Magic Club,1,0.25
baleful ammit,Magic Club,1,1.00
baleful ammit,Power Up Games,9,1.00
baleful ammit,Power Up Games,1,1.00
baleful ammit,TCGeeK,23,1.00
baleful ammit,TCGeeK,3,2.00
baleful ammit,TCGeeK,1,2.00
baleful ammit,Magic Store Brasil,52,1.00
baleful ammit,Newstation,8,1.00
baleful ammit,Newstation,1,1.00
baleful ammit,MTG Cards Games,1,0.99
baleful ammit,Magicbembarato,6,0.90
baleful ammit,Pi Games,7,0.99
baleful ammit,Konklave FunStore,4,0.80
baleful ammit,Cards Outlet,19,0.78
baleful ammit,Cards Hall,21,0.75
baleful ammit,Tokenlandia Cards,6,0.80
baleful ammit,CHQ Cards,43,0.90
baleful ammit,Inside Games,24,0.75
baleful ammit,Portal,16,0.75
baleful ammit,Meruru,18,0.75
baleful ammit,Tutubahia,1,0.63
baleful ammit,Cards e Games,7,0.53
baleful ammit,RED Jogos,8,0.53
baleful ammit,VampireX TCG,2,0.51
baleful ammit,VampireX TCG,1,0.51
baleful ammit,House of Cards - Card Games,1,0.50
baleful ammit,Chuck TCG,5,0.50
baleful ammit,Chuck TCG,3,0.50
baleful ammit,Medieval Cards,5,0.50
baleful ammit,PRCShop,34,0.50
baleful ammit,Tabuleria,7,0.50
baleful ammit,Monster Games Cards,1,0.50
baleful ammit,Loja Blood Moon,5,0.49
baleful ammit,MTG Caxias Cards,2,0.49
baleful ammit,Loja Grimorium,9,0.49
baleful ammit,Loja Grimorium,2,0.49
baleful ammit,Epic Game,23,0.49
baleful ammit,Elder Dragon Brasil,6,0.38
baleful ammit,Condado Card Games,2,0.36
baleful ammit,Card Tutor,4,0.35
baleful ammit,Cabala MtG,3,0.26
baleful ammit,Geex Hobby Store,33,0.35
baleful ammit,Valhala Store,2,0.30
baleful ammit,VAULT,2,0.25
baleful ammit,VAULT,2,0.25
baleful ammit,Nerdz Cards,21,0.25
baleful ammit,Segura Card & Games,5,0.25
baleful ammit,Liga Arena,4,0.38
baleful ammit,Shandalar,1,0.25
baleful ammit,ProNerd,3,0.23
baleful ammit,Pharaoh\'s Shop,12,0.20
baleful ammit,Legion Board & Card Games,21,0.25
baleful ammit,Universo Magic,11,0.20
baleful ammit,Universo Magic,1,0.20
baleful ammit,Ilusões Industriais,8,0.20
baleful ammit,Magic Leste,7,0.20
baleful ammit,Flow Games,1,0.18
baleful ammit,CL TCG,7,0.18
baleful ammit,Treasure Cards,14,0.18
baleful ammit,under3,3,0.15
baleful ammit,Refúgio do Dragão,2,0.15
baleful ammit,Neowalkers Geek Store,14,0.15
baleful ammit,Taverna Geek,4,0.15
