card,store,quantity,value
curious obsession,Tabuleria,3,5.75
curious obsession,Taverneiros,2,5.13
curious obsession,Liga Arena,4,5.42
curious obsession,Universo Magic,11,5.50
curious obsession,Universo Magic,8,4.90
curious obsession,Livraria do Infinito - MagicJebb,2,5.10
curious obsession,Cards Outlet,2,5.12
curious obsession,Cards Outlet,4,5.12
curious obsession,Ilusões Industriais,1,5.00
curious obsession,Reino Magic,3,5.00
curious obsession,Taverna Geek,2,4.50
curious obsession,Mulligan Geek Store,8,4.75
curious obsession,Hobby Center,1,4.00
curious obsession,Loja Blood Moon,2,3.99
curious obsession,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,3.99
opt,Shandalar,17,7.95
opt,Shandalar,1,1.25
opt,Shandalar,1,0.75
opt,Konklave FunStore,1,7.60
opt,Konklave FunStore,1,7.60
opt,Konklave FunStore,4,7.60
opt,Konklave FunStore,4,2.00
opt,Konklave FunStore,4,2.00
opt,Konklave FunStore,4,2.00
curious obsession,A Taverna,1,3.50
curious obsession,A Taverna,1,3.85
curious obsession,A Taverna,4,3.95
opt,Armada Nerd Hobby Store,4,1.00
opt,Armada Nerd Hobby Store,3,7.50
opt,Tabuleria,4,7.00
opt,Tabuleria,1,7.50
opt,Basics Cards,3,6.99
opt,Basics Cards,1,5.99
opt,Basics Cards,2,0.49
opt,Ilusões Industriais,1,7.00
opt,Ilusões Industriais,11,0.75
opt,Loja Grimorium,3,1.99
opt,Loja Grimorium,2,1.99
opt,Loja Grimorium,2,1.99
opt,Loja Grimorium,1,6.99
opt,Condado Card Games,1,6.86
opt,Magic Leste,2,6.90
opt,Magic Leste,1,0.75
opt,Prime MTG,1,6.93
opt,Prime MTG,1,5.75
opt,Loja Miracles,1,6.00
opt,Portal,1,6.00
opt,Arsenal Nerd,1,5.23
opt,MTG Cards Games,13,1.35
opt,MTG Cards Games,1,4.95
opt,Padrinho: Card Store,5,0.99
opt,Padrinho: Card Store,3,4.99
opt,Padrinho: Card Store,3,0.49
opt,Mineral Games,1,5.00
opt,Magic Cat,1,3.99
opt,Magic Cat,1,0.40
opt,ProNerd,1,4.75
opt,ProNerd,1,0.66
opt,CL TCG,1,6.75
opt,Magic Store Brasil,37,3.00
opt,Meruru,1,1.98
opt,Meruru,1,2.36
opt,under3,1,2.13
opt,Mulligan Geek Store,19,1.50
opt,Mulligan Geek Store,8,1.25
opt,Miragem Hobby,5,1.70
opt,Cards Outlet,4,1.54
opt,Cards Outlet,1,1.35
opt,Cards Outlet,9,1.54
opt,Cards Outlet,1,1.35
opt,TCGeeK,82,1.80
opt,TCGeeK,36,1.80
opt,Liga Arena,3,1.43
opt,Liga Arena,8,1.43
island,Elder Dragon Brasil,75,0.18
island,Elder Dragon Brasil,63,0.18
island,Elder Dragon Brasil,48,0.35
island,Elder Dragon Brasil,44,0.18
island,Elder Dragon Brasil,39,0.35
island,Elder Dragon Brasil,19,0.18
island,Elder Dragon Brasil,9,0.18
island,Taverna Geek,6,0.30
island,Prime MTG,12,0.25
island,Taverna Geek,2,0.15
island,Taverna Geek,1,0.20
island,Taverna Geek,1,0.30
island,Prime MTG,4,0.22
island,Prime MTG,2,0.30
opt,Hobby Center,3,1.00
opt,Hobby Center,1,1.00
opt,Porto Livre Games,13,1.27
opt,Porto Livre Games,5,1.06
opt,Toca do Quati,7,1.00
opt,Toca do Quati,4,1.00
opt,Toca do Quati,3,1.00
opt,Tokenlandia Cards,17,1.00
opt,Tokenlandia Cards,2,1.00
opt,Tokenlandia Cards,1,1.00
opt,WCG - World Card Games,2,0.99
opt,WCG - World Card Games,2,0.99
opt,WCG - World Card Games,21,0.99
opt,MTG Caxias Cards,6,0.99
opt,Cards e Games,1,0.99
opt,Geex Hobby Store,16,0.99
opt,Geex Hobby Store,15,0.99
opt,A Taverna,1,0.95
opt,Elder Dragon Brasil,9,0.70
opt,Elder Dragon Brasil,1,0.70
opt,Lets Collect,29,0.86
opt,Neowalkers Geek Store,7,0.75
opt,Neowalkers Geek Store,2,0.75
opt,Neowalkers Geek Store,1,0.75
opt,Valhala Store,3,0.50
opt,Tolaria,9,0.50
opt,Taverna Geek,26,0.50
opt,Taverna Geek,1,0.25
opt,Universo Magic,5,0.50
opt,Universo Magic,4,0.50
opt,A Loja do Pai,7,0.48
opt,Pharaoh\'s Shop,15,0.40
opt,Pharaoh\'s Shop,6,0.40
opt,Fire Ice Card Games,13,0.30
opt,Fire Ice Card Games,4,0.30
spell pierce,Tutubahia,4,15.00
spell pierce,Tutubahia,4,2.50
spell pierce,Tutubahia,3,2.50
spell pierce,Tutubahia,1,30.00
opt,Magic House Games,5,0.45
opt,Magic House Games,1,0.45
opt,Ascensão,2,0.39
spell pierce,VAULT,8,1.25
spell pierce,VAULT,7,1.75
spell pierce,VAULT,3,1.50
spell pierce,VAULT,2,1.25
spell pierce,VAULT,2,1.50
spell pierce,VAULT,1,1.25
spell pierce,VAULT,1,16.50
spell pierce,VAULT,1,16.50
spell pierce,VAULT,1,1.50
spell pierce,VAULT,1,1.75
spell pierce,VAULT,1,0.75
spell pierce,VAULT,1,15.00
spell pierce,VAULT,1,15.00
spell pierce,Magic House Games,2,0.60
spell pierce,Magic House Games,2,0.60
spell pierce,Magic House Games,1,275.00
spell pierce,Hobby Center,1,15.00
spell pierce,Hobby Center,1,1.50
spell pierce,Hobby Center,1,1.50
spell pierce,Toca do Quati,12,1.40
spell pierce,Toca do Quati,1,20.00
spell pierce,Chuck TCG,1,19.50
spell pierce,Pharaoh\'s Shop,2,13.75
spell pierce,LIMIAR STORE,2,1.71
spell pierce,LIMIAR STORE,1,15.00
spell pierce,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,14.40
spell pierce,ManaFix.net,1,13.45
spell pierce,VampireX TCG,3,14.07
spell pierce,VampireX TCG,1,8.79
spell pierce,VampireX TCG,1,1.75
spell pierce,VampireX TCG,1,1.75
spell pierce,Legends Game Store,3,13.49
spell pierce,Legends Game Store,1,1.79
spell pierce,Legends Game Store,3,1.79
spell pierce,Magic Club,9,13.75
spell pierce,Magic Club,2,1.50
spell pierce,Magic Club,1,1.75
spell pierce,CL TCG,1,12.00
spell pierce,Cards Store,1,12.00
spell pierce,Overrun Geek Store,4,0.75
spell pierce,Overrun Geek Store,2,0.75
spell pierce,Overrun Geek Store,2,12.00
spell pierce,Overrun Geek Store,1,12.00
spell pierce,MTG Cards Games,16,1.50
spell pierce,MTG Cards Games,1,1.50
spell pierce,MTG Cards Games,1,11.95
spell pierce,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,9.99
spell pierce,Skull Games,1,1.99
spell pierce,Skull Games,1,13.80
spell pierce,Skull Games,1,12.00
spell pierce,Power9,1,13.75
spell pierce,Power9,2,1.50
spell pierce,Porto Livre Games,1,8.08
spell pierce,Top Deck RN,2,8.07
spell pierce,Basics Cards,1,7.99
spell pierce,Cards Of Paradise,28,2.20
spell pierce,Cards Of Paradise,8,3.80
spell pierce,Cards Of Paradise,1,3.80
spell pierce,TCGeeK,1,4.60
spell pierce,Konklave FunStore,4,3.60
spell pierce,Konklave FunStore,4,3.60
spell pierce,Magicbembarato,4,2.21
spell pierce,Magicbembarato,4,3.41
spell pierce,Magicbembarato,4,2.21
spell pierce,Cards Outlet,1,2.13
spell pierce,Cards Outlet,9,3.32
spell pierce,Cards Outlet,5,2.13
spell pierce,Cards Outlet,5,2.13
spell pierce,Bazar de Bagdá,51,2.99
spell pierce,Bazar de Bagdá,19,2.99
spell pierce,Loja Grimorium,1,2.99
spell pierce,City Class Games,61,1.83
spell pierce,City Class Games,5,1.83
spell pierce,City Class Games,1,2.75
spell pierce,Newstation,6,2.50
spell pierce,Newstation,6,2.50
spell pierce,Inside Games,71,2.50
spell pierce,Neowalkers Geek Store,2,2.48
spell pierce,Neowalkers Geek Store,1,2.48
spell pierce,Bahia Store,2,2.00
spell pierce,Bahia Store,2,2.00
spell pierce,Magic Store Brasil,21,2.00
spell pierce,Tokenlandia Cards,1,2.00
spell pierce,Tokenlandia Cards,1,1.50
spell pierce,Tokenlandia Cards,1,2.00
spell pierce,Card Tutor,2,1.50
spell pierce,Card Tutor,1,1.95
spell pierce,Card Tutor,1,1.50
spell pierce,Território Card Games,2,1.84
spell pierce,Miragem Hobby,6,1.98
spell pierce,Liga Arena,1,1.81
spell pierce,Mulligan Geek Store,16,2.75
spell pierce,Mulligan Geek Store,12,2.75
spell pierce,MTG Caxias Cards,1,0.99
spell pierce,Flow Games,1,1.43
spell pierce,Medieval Cards,24,1.43
spell pierce,Medieval Cards,1,1.43
spell pierce,ProNerd,2,1.25
spell pierce,Mineral Games,1,1.00
spell pierce,DeckMasterGames,4,1.00
spell pierce,Pi Games,19,0.79
spell pierce,Pi Games,7,0.79
spell pierce,Pi Games,4,0.79
spell pierce,Universo Magic,11,0.75
spell pierce,Universo Magic,4,0.75
spell pierce,Universo Magic,1,0.75
spell pierce,Universo Magic,1,0.75
spell pierce,Magic Cat,1,0.55
spell pierce,Ilusões Industriais,4,0.75
spell pierce,Reino Magic,3,0.75
siren stormtamer,VAULT,1,7.00
siren stormtamer,VAULT,1,27.50
siren stormtamer,Newstation,6,27.00
siren stormtamer,Porto Livre Games,1,25.42
siren stormtamer,Loja Grimorium,1,24.99
siren stormtamer,Bazar de Bagdá,3,9.99
siren stormtamer,Bazar de Bagdá,2,24.99
siren stormtamer,Cards Of Paradise,5,15.80
siren stormtamer,Cards Of Paradise,4,23.80
siren stormtamer,Cards Of Paradise,3,23.80
siren stormtamer,Cards Of Paradise,1,15.80
siren stormtamer,Medieval Cards,11,9.50
siren stormtamer,Medieval Cards,1,21.76
siren stormtamer,Skull Games,1,11.50
siren stormtamer,Skull Games,1,24.50
siren stormtamer,House of Cards - Card Games,1,22.95
siren stormtamer,VampireX TCG,5,12.31
siren stormtamer,VampireX TCG,4,24.86
siren stormtamer,VampireX TCG,1,12.31
siren stormtamer,Lets Collect,4,11.66
siren stormtamer,Lets Collect,1,20.66
siren stormtamer,City Class Games,2,20.23
siren stormtamer,Jaw Games,4,15.00
siren stormtamer,Reino Magic,2,9.00
siren stormtamer,Reino Magic,1,15.00
siren stormtamer,Pi Games,3,14.99
siren stormtamer,Inside Games,6,20.00
siren stormtamer,Meruru,1,16.78
siren stormtamer,Card Tutor,2,6.95
siren stormtamer,Card Tutor,2,14.95
siren stormtamer,Tutubahia,4,7.50
siren stormtamer,Tutubahia,3,14.75
siren stormtamer,Magic Leste,2,15.00
siren stormtamer,Magic Leste,1,7.15
siren stormtamer,Chuck TCG,5,8.50
siren stormtamer,Chuck TCG,1,14.50
siren stormtamer,Monster Games Cards,3,14.99
siren stormtamer,Pharaoh\'s Shop,4,7.00
siren stormtamer,Pharaoh\'s Shop,3,7.00
siren stormtamer,Pharaoh\'s Shop,1,13.90
siren stormtamer,Konklave FunStore,1,15.60
siren stormtamer,Konklave FunStore,3,7.60
siren stormtamer,MTG Cards Games,2,13.45
siren stormtamer,Toca do Quati,2,13.00
siren stormtamer,Ilusões Industriais,2,12.90
siren stormtamer,Millennium Cards & Games,3,12.00
siren stormtamer,Legion Board & Card Games,3,13.25
siren stormtamer,Neowalkers Geek Store,1,11.05
siren stormtamer,Neowalkers Geek Store,1,9.98
siren stormtamer,Liga Arena,1,11.31
siren stormtamer,Liga Arena,4,9.41
siren stormtamer,CHQ Cards,1,10.90
dive down,Magic Leste,1,9.90
dive down,Magic Leste,11,0.50
dive down,Inside Games,157,1.00
dive down,Inside Games,3,12.00
siren stormtamer,Hobby Center,2,10.00
dive down,Cards Of Paradise,1,7.80
siren stormtamer,Power Up Games,6,10.00
dive down,Top Deck RN,1,7.94
dive down,Magicbembarato,13,4.36
dive down,Cards Outlet,11,4.24
dive down,Cards Outlet,11,4.24
dive down,Tutubahia,4,2.50
dive down,Pi Games,8,1.99
dive down,Porto Livre Games,6,1.91
dive down,Liga Arena,1,1.62
dive down,Liga Arena,2,1.81
dive down,TCGeeK,3,3.60
dive down,Newstation,2,3.00
dive down,CHQ Cards,3,1.60
dive down,Treasure Cards,12,2.00
dive down,Treasure Cards,2,2.70
dive down,Bazar de Bagdá,34,1.75
dive down,Mulligan Geek Store,17,1.50
mist-cloaked herald,Magicbembarato,13,1.76
mist-cloaked herald,Magicbembarato,3,30.14
siren stormtamer,Cards Outlet,3,9.83
siren stormtamer,Cards Outlet,4,9.83
dive down,Neowalkers Geek Store,2,1.48
dive down,WCG - World Card Games,11,1.49
siren stormtamer,Mulligan Geek Store,8,9.25
siren stormtamer,TCGeeK,3,9.00
siren stormtamer,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,4.08
siren stormtamer,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,9.60
siren stormtamer,Livraria de Alexandria,3,8.00
siren stormtamer,Power9,4,9.00
siren stormtamer,Power9,1,8.00
siren stormtamer,Load or Cast,1,8.55
siren stormtamer,Condado Card Games,1,8.13
siren stormtamer,Overrun Geek Store,4,8.00
siren stormtamer,Overrun Geek Store,4,3.50
siren stormtamer,LIMIAR STORE,4,8.29
siren stormtamer,LIMIAR STORE,1,7.80
siren stormtamer,Taverneiros,1,7.20
siren stormtamer,Mineral Games,1,7.49
siren stormtamer,Xaracards,4,7.19
siren stormtamer,Miragem Hobby,8,7.95
siren stormtamer,Flow Games,5,7.64
siren stormtamer,Universo Magic,2,7.00
siren stormtamer,Magic House Games,5,7.00
siren stormtamer,Fire Ice Card Games,1,4.50
siren stormtamer,Bahia Store,4,6.50
siren stormtamer,Elder Dragon Brasil,4,4.90
dive down,Meruru,3,1.48
dive down,Meruru,1,1.48
dive down,Lets Collect,6,1.35
siren stormtamer,PRCShop,2,7.00
siren stormtamer,ProNerd,1,2.98
dive down,Miragem Hobby,11,1.25
dive down,LIMIAR STORE,4,1.10
dive down,Território Card Games,1,1.29
dive down,VampireX TCG,1,1.14
dive down,Toca do Quati,6,1.00
siren stormtamer,Loja do Bardo,3,5.00
dive down,A Taverna,1,0.95
dive down,A Taverna,1,1.25
dive down,Cards e Games,13,0.99
dive down,Medieval Cards,5,0.95
dive down,Loja Grimorium,2,0.99
dive down,Loja Grimorium,1,0.99
dive down,MTG Cards Games,2,0.99
dive down,Konklave FunStore,4,0.80
dive down,Konklave FunStore,4,0.80
dive down,DeckMasterGames,2,0.88
dive down,House of Cards - Card Games,5,0.95
dive down,City Class Games,5,0.91
dive down,Power9,36,0.90
dive down,Livraria de Alexandria,2,0.75
dive down,VAULT,2,0.75
dive down,Ilusões Industriais,6,0.50
dive down,Legion Board & Card Games,4,0.71
dive down,CL TCG,16,0.70
dive down,Prime MTG,8,0.63
dive down,Tolaria,12,0.50
dive down,Magic Cat,2,0.25
dive down,Padrinho: Card Store,3,0.49
dive down,Segura Card & Games,3,0.34
dive down,Basics Cards,2,0.25
dive down,Condado Card Games,1,0.26
dive down,Cabala MtG,1,0.30
dive down,Overrun Geek Store,4,0.25
dive down,Fire Ice Card Games,5,0.24
mist-cloaked herald,Território Card Games,1,9.77
mist-cloaked herald,Território Card Games,1,1.19
dive down,Tabuleria,3,0.50
mist-cloaked herald,TCGeeK,5,1.35
mist-cloaked herald,TCGeeK,3,1.35
mist-cloaked herald,TCGeeK,2,8.10
mist-cloaked herald,TCGeeK,1,1.17
mist-cloaked herald,Xaracards,9,0.09
mist-cloaked herald,Xaracards,1,7.50
mist-cloaked herald,Cards Of Paradise,45,2.20
mist-cloaked herald,Cards Of Paradise,4,7.80
mist-cloaked herald,Cards Of Paradise,1,2.20
mist-cloaked herald,Universo Magic,13,0.30
mist-cloaked herald,Universo Magic,7,0.30
mist-cloaked herald,Universo Magic,1,6.90
mist-cloaked herald,Konklave FunStore,2,5.60
mist-cloaked herald,Konklave FunStore,2,0.40
mist-cloaked herald,City Class Games,28,0.91
mist-cloaked herald,City Class Games,3,5.51
mist-cloaked herald,Card Castle,1,5.99
mist-cloaked herald,Pi Games,1,3.99
mist-cloaked herald,Bahia Store,4,2.63
mist-cloaked herald,Newstation,8,2.20
mist-cloaked herald,Shandalar,4,0.75
mist-cloaked herald,Shandalar,2,0.75
mist-cloaked herald,Shandalar,1,5.70
mist-cloaked herald,Tokenlandia Cards,1,2.00
mist-cloaked herald,Tokenlandia Cards,1,2.00
mist-cloaked herald,Bazar de Bagdá,11,1.99
mist-cloaked herald,Cards Outlet,11,1.71
mist-cloaked herald,Cards Outlet,4,1.71
mist-cloaked herald,Toca do Quati,15,1.60
mist-cloaked herald,Magic Store Brasil,1,1.95
mist-cloaked herald,Magic Store Brasil,3,1.45
mist-cloaked herald,Nerdz Cards,1,1.50
mist-cloaked herald,Skull Games,4,1.45
mist-cloaked herald,Neowalkers Geek Store,3,1.98
mist-cloaked herald,Neowalkers Geek Store,2,1.35
mist-cloaked herald,Player`s Stop,2,0.99
mist-cloaked herald,LIMIAR STORE,8,1.06
mist-cloaked herald,Loja Grimorium,9,0.99
mist-cloaked herald,Inside Games,88,1.00
mist-cloaked herald,Lets Collect,4,0.95
mist-cloaked herald,Flow Games,4,0.96
siren stormtamer,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,2.60
dive down,Millennium Cards & Games,2,0.20
mist-cloaked herald,Magic Club,18,0.75
mist-cloaked herald,Magic Club,8,1.25
mist-cloaked herald,Magic Club,5,0.75
mist-cloaked herald,Magic Club,1,0.50
mist-cloaked herald,Liga Arena,8,0.86
mist-cloaked herald,CHQ Cards,6,0.80
mist-cloaked herald,Livraria do Infinito - MagicJebb,1,0.77
mist-cloaked herald,Load or Cast,6,0.65
mist-cloaked herald,Treasure Cards,1,0.68
mist-cloaked herald,Hobby Center,7,0.50
mist-cloaked herald,RED Jogos,3,0.50
mist-cloaked herald,Porto Livre Games,7,0.84
mist-cloaked herald,Power9,8,0.50
mist-cloaked herald,Portal,2,0.50
mist-cloaked herald,Tabuleria,9,0.50
mist-cloaked herald,Padrinho: Card Store,5,0.49
mist-cloaked herald,Millennium Cards & Games,1,0.45
mist-cloaked herald,PRCShop,43,0.50
mist-cloaked herald,PRCShop,1,0.50
mist-cloaked herald,Geex Hobby Store,8,0.49
mist-cloaked herald,Cards Hall,1,0.45
mist-cloaked herald,ProNerd,4,0.42
mist-cloaked herald,ProNerd,2,0.42
mist-cloaked herald,Magic Leste,3,0.35
mist-cloaked herald,Elder Dragon Brasil,12,0.35
mist-cloaked herald,Segura Card & Games,6,0.34
mist-cloaked herald,CL TCG,1,0.30
mist-cloaked herald,Fire Ice Card Games,1,0.22
mist-cloaked herald,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.30
mist-cloaked herald,Overrun Geek Store,3,0.25
mist-cloaked herald,Top Deck RN,2,0.25
warkite marauder,Portal,3,8.00
warkite marauder,Portal,1,16.00
mist-cloaked herald,Arena Hobby Store,12,0.25
mist-cloaked herald,MTG Cards Games,5,0.25
warkite marauder,Livraria do Infinito - MagicJebb,1,14.74
mist-cloaked herald,Taverna Geek,4,0.25
mist-cloaked herald,A Taverna,4,0.24
warkite marauder,Goblin Hero Store,2,14.90
warkite marauder,Arena Hobby Store,1,14.00
warkite marauder,Bazar de Bagdá,19,5.99
warkite marauder,Bazar de Bagdá,3,11.99
warkite marauder,Bazar de Bagdá,1,11.99
warkite marauder,Bazar de Bagdá,1,4.99
warkite marauder,Bazar de Bagdá,1,9.99
warkite marauder,Elder Dragon Brasil,4,6.65
warkite marauder,Elder Dragon Brasil,1,14.00
warkite marauder,Konklave FunStore,1,14.40
warkite marauder,Konklave FunStore,1,14.40
warkite marauder,Konklave FunStore,4,6.00
warkite marauder,Power9,1,11.90
warkite marauder,Power9,4,9.90
warkite marauder,Power9,4,2.90
warkite marauder,Cards Store,1,10.90
warkite marauder,Medieval Cards,1,11.40
warkite marauder,Medieval Cards,1,10.45
warkite marauder,Reino Magic,3,3.00
warkite marauder,Reino Magic,1,10.00
warkite marauder,Pi Games,2,5.99
warkite marauder,Pi Games,2,13.99
warkite marauder,Pi Games,1,5.99
warkite marauder,Pi Games,1,5.92
warkite marauder,Loja Grimorium,2,9.99
warkite marauder,Loja Grimorium,2,4.99
warkite marauder,Loja Grimorium,1,4.99
warkite marauder,City Class Games,9,4.59
warkite marauder,City Class Games,4,8.27
warkite marauder,City Class Games,2,9.19
warkite marauder,City Class Games,1,4.59
warkite marauder,City Class Games,1,9.19
warkite marauder,Universo Magic,7,2.40
warkite marauder,Universo Magic,6,2.40
warkite marauder,Universo Magic,1,10.00
warkite marauder,Hobby Center,1,9.00
warkite marauder,Chuck TCG,5,4.50
warkite marauder,Chuck TCG,1,4.50
warkite marauder,Chuck TCG,2,4.50
warkite marauder,Chuck TCG,1,9.50
warkite marauder,Chuck TCG,2,9.50
warkite marauder,Lets Collect,2,8.96
warkite marauder,Legends Game Store,1,8.99
warkite marauder,Legends Game Store,2,4.04
warkite marauder,Legends Game Store,2,4.04
warkite marauder,Jaw Games,2,7.50
warkite marauder,House of Cards - Card Games,1,8.95
warkite marauder,Neowalkers Geek Store,4,1.75
warkite marauder,Neowalkers Geek Store,4,9.00
warkite marauder,Legion Board & Card Games,7,1.85
warkite marauder,Legion Board & Card Games,1,7.55
warkite marauder,Inside Games,12,5.00
warkite marauder,Inside Games,3,8.00
warkite marauder,Meruru,2,7.49
warkite marauder,Newstation,4,7.00
warkite marauder,Treasure Cards,1,7.20
warkite marauder,Loja do Bardo,1,6.50
warkite marauder,Magic Leste,1,6.25
warkite marauder,Magic Leste,4,1.90
warkite marauder,Bahia Store,1,5.92
warkite marauder,Magic House Games,2,6.00
warkite marauder,CL TCG,1,4.75
warkite marauder,CL TCG,1,5.45
warkite marauder,Loja Caverna do Dragão,1,5.90
warkite marauder,Liga Arena,2,5.61
warkite marauder,Liga Arena,2,5.61
warkite marauder,Mulligan Geek Store,4,5.75
warkite marauder,WCG - World Card Games,1,4.99
warkite marauder,WCG - World Card Games,4,4.49
warkite marauder,Magic Store Brasil,8,5.50
warkite marauder,Moinho de Vento Geek Store,1,4.98
warkite marauder,Moinho de Vento Geek Store,1,1.48
warkite marauder,Miragem Hobby,5,4.95
warkite marauder,Porto Livre Games,3,4.68
warkite marauder,Flow Games,8,4.78
warkite marauder,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,1.60
warkite marauder,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,4.27
warkite marauder,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,4.27
warkite marauder,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.60
warkite marauder,RED Jogos,3,4.50
warkite marauder,RED Jogos,1,2.50
warkite marauder,Cards Outlet,4,4.13
warkite marauder,Cards Outlet,4,4.13
warkite marauder,Load or Cast,4,4.40
warkite marauder,Magicbembarato,5,4.21
warkite marauder,LIMIAR STORE,1,4.05
warkite marauder,Card Tutor,1,3.95
warkite marauder,Toca do Quati,3,3.90
warkite marauder,Toca do Quati,2,3.90
warkite marauder,Tutubahia,4,3.75
warkite marauder,Xaracards,1,3.00
warkite marauder,Armada Nerd Hobby Store,2,3.50
warkite marauder,Ilusões Industriais,3,3.50
warkite marauder,Mineral Games,3,3.49
warkite marauder,Taverna Geek,1,3.00
warkite marauder,Loja Miracles,1,2.75
warkite marauder,DeckMasterGames,3,2.75
warkite marauder,A Taverna,2,0.95
warkite marauder,A Taverna,1,2.95
warkite marauder,Cards Hall,2,2.70
warkite marauder,Taverneiros,1,1.96
warkite marauder,Overrun Geek Store,4,1.99
warkite marauder,Pharaoh\'s Shop,7,2.00
warkite marauder,Pharaoh\'s Shop,2,2.00
warkite marauder,Pharaoh\'s Shop,1,2.00
warkite marauder,MTG Caxias Cards,6,2.49
warkite marauder,Gideon\'s Palace,1,2.49
warkite marauder,Player`s Stop,1,2.00
warkite marauder,TCGeeK,2,2.70
warkite marauder,TCGeeK,1,2.70
warkite marauder,Padrinho: Card Store,5,1.49
warkite marauder,Arsenal Nerd,4,1.43
warkite marauder,ProNerd,1,1.10
warkite marauder,ProNerd,2,1.10
warkite marauder,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.99
sleep,Fire Ice Card Games,1,0.08
tempest djinn,Loja Caverna do Dragão,4,7.90
tempest djinn,Xaracards,2,7.75
tempest djinn,Xaracards,1,13.99
tempest djinn,Porto Livre Games,2,15.73
tempest djinn,Porto Livre Games,4,8.08
tempest djinn,Newstation,4,8.00
sleep,Bahia Store,4,0.50
sleep,Bahia Store,4,0.30
sleep,Bahia Store,3,0.30
tempest djinn,Konklave FunStore,1,15.60
tempest djinn,Konklave FunStore,4,7.60
sleep,Power9,11,0.30
sleep,Power9,8,0.30
sleep,Power9,12,0.30
sleep,Power9,3,0.25
chart a course,Magicbembarato,4,3.04
chart a course,Magicbembarato,1,47.84
chart a course,DeckMasterGames,1,21.90
chart a course,TCGeeK,5,8.10
chart a course,TCGeeK,1,21.60
chart a course,Card Castle,1,8.49
chart a course,Universo Magic,5,18.00
chart a course,Jaw Games,1,18.00
chart a course,City Class Games,1,16.56
tempest djinn,Legends Game Store,1,7.64
chart a course,House of Cards - Card Games,4,2.95
chart a course,House of Cards - Card Games,1,19.95
chart a course,Portal,2,20.00
chart a course,VampireX TCG,11,4.39
chart a course,VampireX TCG,1,18.47
chart a course,Newstation,8,4.00
chart a course,Newstation,1,15.00
chart a course,Pi Games,4,6.99
chart a course,Pi Games,1,14.99
chart a course,Cards Of Paradise,7,5.40
chart a course,Cards Of Paradise,3,15.80
chart a course,Reino Magic,7,3.50
chart a course,Reino Magic,2,15.00
chart a course,Power9,2,13.90
chart a course,Power9,4,3.50
chart a course,Flow Games,1,14.33
chart a course,Flow Games,16,2.77
chart a course,Território Card Games,1,14.56
chart a course,Território Card Games,4,3.32
chart a course,Load or Cast,1,14.85
chart a course,ManaFix.net,5,5.45
chart a course,ManaFix.net,1,13.49
chart a course,Loja Caverna do Dragão,1,3.25
chart a course,Loja Caverna do Dragão,1,14.00
chart a course,MTG Cards Games,15,3.95
chart a course,MTG Cards Games,2,13.95
chart a course,Mineral Games,1,12.00
chart a course,Tabuleria,1,13.00
chart a course,CL TCG,6,2.80
chart a course,CL TCG,1,12.75
chart a course,Cúpula do Trovão,1,13.50
chart a course,Konklave FunStore,1,11.60
chart a course,Konklave FunStore,2,4.40
chart a course,Konklave FunStore,4,4.40
chart a course,Konklave FunStore,1,4.00
chart a course,RED Jogos,1,13.50
chart a course,RED Jogos,1,2.00
chart a course,Bazar de Bagdá,24,2.49
chart a course,Bazar de Bagdá,4,11.99
chart a course,Card Tutor,2,3.95
chart a course,Card Tutor,1,9.95
chart a course,Legion Board & Card Games,11,1.85
chart a course,Legion Board & Card Games,2,11.35
chart a course,Magic House Games,4,8.85
chart a course,Hobby Center,1,12.00
chart a course,Hobby Center,8,3.00
chart a course,Basics Cards,2,8.69
chart a course,Inside Games,31,3.50
chart a course,Inside Games,2,10.00
chart a course,Neowalkers Geek Store,5,8.50
chart a course,Neowalkers Geek Store,2,3.15
chart a course,Neowalkers Geek Store,1,3.15
chart a course,Skull Games,3,7.50
chart a course,Porto Livre Games,6,6.38
chart a course,WCG - World Card Games,5,5.89
chart a course,WCG - World Card Games,6,5.89
chart a course,WCG - World Card Games,24,5.89
chart a course,WCG - World Card Games,1,5.49
chart a course,Cabala MtG,3,5.00
chart a course,Legends Game Store,8,4.49
chart a course,Arena Hobby Store,13,4.90
chart a course,Magic Store Brasil,2,4.85
chart a course,Miragem Hobby,21,4.49
chart a course,Liga Arena,6,4.28
chart a course,Loja Blood Moon,6,4.00
chart a course,Tutubahia,4,3.75
chart a course,Rayearth Games,11,4.50
chart a course,Geex Hobby Store,1,4.99
chart a course,Magic Leste,8,3.75
chart a course,Shandalar,1,3.65
chart a course,Valhala Store,1,3.50
chart a course,Taverna Geek,4,3.50
