card,store,quantity,value
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Neowalkers Geek Store,1,0.23
naturalize,Refúgio do Dragão,26,0.05
naturalize,Refúgio do Dragão,16,0.05
naturalize,Refúgio do Dragão,8,0.04
naturalize,Refúgio do Dragão,1,0.99
naturalize,Padrinho: Card Store,12,0.25
naturalize,Padrinho: Card Store,11,0.20
naturalize,Padrinho: Card Store,11,0.25
naturalize,Padrinho: Card Store,4,0.20
naturalize,Padrinho: Card Store,1,0.99
naturalize,Loja Grimorium,24,0.49
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.25
naturalize,Loja Grimorium,12,0.49
naturalize,Loja Grimorium,11,0.25
naturalize,Loja Grimorium,11,0.25
naturalize,Loja Grimorium,9,0.25
naturalize,Loja Grimorium,9,0.25
naturalize,Loja Grimorium,9,0.25
naturalize,Loja Grimorium,6,0.25
naturalize,Loja Grimorium,6,0.25
naturalize,Loja Grimorium,6,0.25
naturalize,Loja Grimorium,5,0.25
naturalize,Loja Grimorium,5,0.25
naturalize,Loja Grimorium,4,0.25
naturalize,Loja Grimorium,3,0.25
naturalize,Loja Grimorium,2,0.25
naturalize,Loja Grimorium,1,0.99
naturalize,Loja Grimorium,1,0.25
naturalize,Loja Grimorium,1,0.25
naturalize,Loja Grimorium,1,0.25
naturalize,Loja Grimorium,1,0.99
naturalize,House of Cards - Card Games,14,0.25
naturalize,House of Cards - Card Games,14,0.25
naturalize,House of Cards - Card Games,13,0.25
naturalize,House of Cards - Card Games,13,0.25
naturalize,House of Cards - Card Games,13,0.25
naturalize,House of Cards - Card Games,13,0.25
naturalize,House of Cards - Card Games,13,0.25
naturalize,House of Cards - Card Games,12,0.25
naturalize,House of Cards - Card Games,11,0.25
naturalize,House of Cards - Card Games,9,0.25
naturalize,House of Cards - Card Games,7,0.25
naturalize,House of Cards - Card Games,6,0.25
naturalize,House of Cards - Card Games,3,0.25
naturalize,House of Cards - Card Games,2,0.25
naturalize,House of Cards - Card Games,1,0.95
naturalize,House of Cards - Card Games,1,0.25
naturalize,House of Cards - Card Games,1,0.95
naturalize,House of Cards - Card Games,1,0.95
naturalize,House of Cards - Card Games,1,0.25
naturalize,Cards e Games,37,0.33
naturalize,Cards e Games,27,0.33
naturalize,Cards e Games,25,0.33
naturalize,Cards e Games,9,0.33
naturalize,Cards e Games,9,0.33
naturalize,Cards e Games,9,0.33
naturalize,Cards e Games,8,0.33
naturalize,Cards e Games,7,0.33
naturalize,Cards e Games,6,0.33
naturalize,Cards e Games,6,0.33
naturalize,Cards e Games,5,0.33
naturalize,Cards e Games,4,0.33
naturalize,Cards e Games,4,0.33
naturalize,Cards e Games,4,0.33
naturalize,Cards e Games,3,0.33
naturalize,Cards e Games,3,0.33
naturalize,Cards e Games,3,0.33
naturalize,Cards e Games,3,0.33
naturalize,Cards e Games,3,0.33
naturalize,Cards e Games,2,0.33
naturalize,Cards e Games,2,0.33
naturalize,Cards e Games,2,0.94
naturalize,Cards e Games,2,0.33
naturalize,Cards e Games,1,0.33
naturalize,Cards e Games,1,0.94
naturalize,Cards e Games,1,0.29
naturalize,Cards e Games,1,0.94
naturalize,Cards e Games,1,0.94
naturalize,Cards e Games,1,0.94
naturalize,Cards Outlet,51,0.20
naturalize,Cards Outlet,51,0.26
naturalize,Cards Outlet,51,0.20
naturalize,Cards Outlet,49,0.20
naturalize,Cards Outlet,49,0.20
naturalize,Cards Outlet,48,0.20
naturalize,Cards Outlet,48,0.20
naturalize,Cards Outlet,48,0.20
naturalize,Cards Outlet,47,0.20
naturalize,Cards Outlet,47,0.20
naturalize,Cards Outlet,32,0.20
naturalize,Cards Outlet,26,0.20
naturalize,Cards Outlet,17,0.26
naturalize,Cards Outlet,16,0.20
naturalize,Cards Outlet,8,0.21
naturalize,Cards Outlet,4,0.21
naturalize,Cards Outlet,3,0.25
naturalize,Cards Outlet,2,0.91
naturalize,Cards Outlet,5,0.20
naturalize,CL TCG,19,0.07
naturalize,CL TCG,19,0.07
naturalize,CL TCG,19,0.10
naturalize,CL TCG,13,0.10
naturalize,CL TCG,11,0.09
naturalize,CL TCG,7,0.14
naturalize,CL TCG,6,0.10
naturalize,CL TCG,5,0.07
naturalize,CL TCG,5,0.07
naturalize,CL TCG,2,0.15
naturalize,CL TCG,2,0.07
naturalize,CL TCG,1,0.95
naturalize,VampireX TCG,16,0.22
naturalize,VampireX TCG,9,0.22
naturalize,VampireX TCG,4,0.22
naturalize,VampireX TCG,4,0.43
naturalize,VampireX TCG,3,0.13
naturalize,VampireX TCG,3,0.18
naturalize,VampireX TCG,3,0.22
naturalize,VampireX TCG,1,0.22
naturalize,VampireX TCG,1,0.87
naturalize,VampireX TCG,1,0.13
naturalize,VampireX TCG,1,0.87
naturalize,VampireX TCG,1,0.87
naturalize,VampireX TCG,1,0.18
naturalize,Tutubahia,4,0.63
naturalize,Tutubahia,4,0.63
naturalize,City Class Games,44,0.49
naturalize,City Class Games,37,0.49
naturalize,City Class Games,29,0.49
naturalize,City Class Games,24,0.49
naturalize,City Class Games,14,0.49
naturalize,City Class Games,8,0.39
naturalize,City Class Games,8,0.75
naturalize,City Class Games,4,0.39
naturalize,City Class Games,3,0.49
naturalize,City Class Games,3,0.49
naturalize,City Class Games,2,0.39
naturalize,City Class Games,1,0.39
naturalize,Meruru,18,0.55
naturalize,Meruru,18,0.55
naturalize,Meruru,17,0.55
naturalize,Meruru,16,0.55
naturalize,Meruru,16,0.55
naturalize,Meruru,16,0.55
naturalize,Meruru,16,0.55
naturalize,Meruru,15,0.55
naturalize,Meruru,14,0.55
naturalize,Meruru,12,0.55
naturalize,Meruru,12,0.55
naturalize,Meruru,12,0.55
naturalize,Meruru,12,0.55
naturalize,Meruru,11,0.55
naturalize,Meruru,9,0.55
naturalize,Meruru,8,0.55
naturalize,Meruru,8,0.55
naturalize,Meruru,8,0.55
naturalize,Meruru,8,0.55
naturalize,Meruru,4,0.55
naturalize,Meruru,4,0.55
naturalize,Meruru,3,0.55
naturalize,Meruru,3,0.55
naturalize,Meruru,2,0.55
naturalize,Meruru,2,0.55
naturalize,Meruru,2,0.55
naturalize,Meruru,2,0.55
naturalize,Meruru,1,0.55
naturalize,Meruru,1,0.55
naturalize,MTG Cards Games,49,0.20
naturalize,MTG Cards Games,46,0.20
naturalize,MTG Cards Games,29,0.20
naturalize,MTG Cards Games,29,0.20
naturalize,MTG Cards Games,28,0.20
naturalize,MTG Cards Games,26,0.20
naturalize,MTG Cards Games,25,0.20
naturalize,MTG Cards Games,24,0.20
naturalize,MTG Cards Games,24,0.20
naturalize,MTG Cards Games,22,0.20
naturalize,MTG Cards Games,17,0.20
naturalize,MTG Cards Games,16,0.20
naturalize,MTG Cards Games,9,0.20
naturalize,MTG Cards Games,9,0.20
naturalize,MTG Cards Games,4,0.50
naturalize,MTG Cards Games,2,0.50
naturalize,MTG Cards Games,1,0.50
naturalize,MTG Cards Games,1,0.50
naturalize,MTG Cards Games,1,0.50
naturalize,MTG Cards Games,1,0.50
naturalize,Tolaria,2,0.50
naturalize,Tolaria,2,0.50
naturalize,DeckMasterGames,35,0.25
naturalize,DeckMasterGames,3,0.25
naturalize,DeckMasterGames,3,0.25
naturalize,DeckMasterGames,2,0.25
naturalize,DeckMasterGames,2,0.50
naturalize,DeckMasterGames,1,0.19
naturalize,DeckMasterGames,1,0.25
naturalize,DeckMasterGames,1,0.25
naturalize,Magic Store Brasil,63,0.50
naturalize,Magic Store Brasil,25,0.50
naturalize,Magic Store Brasil,21,0.50
naturalize,Magic Store Brasil,28,0.50
naturalize,Magic Store Brasil,25,0.50
naturalize,Magic Store Brasil,23,0.50
naturalize,Magic Store Brasil,5,0.50
naturalize,Magic Store Brasil,18,0.50
naturalize,Magic Store Brasil,17,0.50
naturalize,Magic Store Brasil,19,0.50
naturalize,Magic Store Brasil,38,0.50
naturalize,Magic Store Brasil,44,0.50
naturalize,Magic Store Brasil,46,0.50
naturalize,Magic Store Brasil,31,0.50
naturalize,Magic Store Brasil,14,0.50
naturalize,Cards Store,8,0.49
naturalize,Cards Store,3,0.50
naturalize,Cards Store,1,0.50
naturalize,Cards Store,1,0.50
naturalize,PRCShop,53,0.50
naturalize,PRCShop,13,0.50
naturalize,PRCShop,9,0.50
naturalize,PRCShop,3,0.50
naturalize,PRCShop,1,0.50
naturalize,MTG Caxias Cards,19,0.25
naturalize,MTG Caxias Cards,11,0.25
naturalize,MTG Caxias Cards,8,0.25
naturalize,MTG Caxias Cards,7,0.25
naturalize,MTG Caxias Cards,6,0.25
naturalize,MTG Caxias Cards,1,0.25
naturalize,MTG Caxias Cards,1,0.25
naturalize,WCG - World Card Games,2,0.49
naturalize,WCG - World Card Games,1,0.49
naturalize,WCG - World Card Games,1,0.49
naturalize,WCG - World Card Games,1,0.49
naturalize,WCG - World Card Games,1,0.49
naturalize,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.49
naturalize,Liga Arena,1,0.09
naturalize,Liga Arena,1,0.41
naturalize,Liga Arena,1,0.45
naturalize,Liga Arena,1,0.45
naturalize,Liga Arena,5,0.09
naturalize,Liga Arena,7,0.09
naturalize,Liga Arena,7,0.09
naturalize,Liga Arena,7,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.09
naturalize,Liga Arena,8,0.11
naturalize,Liga Arena,8,0.09
naturalize,Treasure Cards,17,0.14
naturalize,Treasure Cards,12,0.09
naturalize,Treasure Cards,9,0.14
naturalize,Treasure Cards,7,0.09
naturalize,Treasure Cards,7,0.14
naturalize,Treasure Cards,5,0.14
naturalize,Treasure Cards,4,0.14
naturalize,Treasure Cards,4,0.14
naturalize,Treasure Cards,3,0.14
naturalize,Treasure Cards,2,0.14
naturalize,Treasure Cards,2,0.14
naturalize,Treasure Cards,2,0.14
naturalize,Treasure Cards,2,0.14
naturalize,Treasure Cards,2,0.14
naturalize,Treasure Cards,1,0.09
naturalize,Treasure Cards,1,0.09
naturalize,Treasure Cards,1,0.14
naturalize,Treasure Cards,1,0.14
naturalize,Treasure Cards,1,0.14
naturalize,Treasure Cards,1,0.45
naturalize,Treasure Cards,1,0.18
naturalize,Treasure Cards,1,0.14
naturalize,Legends Game Store,1,0.44
naturalize,Legends Game Store,2,0.32
naturalize,Legends Game Store,3,0.32
naturalize,Legends Game Store,1,0.32
naturalize,Legends Game Store,2,0.32
naturalize,Legends Game Store,4,0.32
naturalize,Legends Game Store,1,0.32
naturalize,Legends Game Store,4,0.32
naturalize,Legends Game Store,4,0.32
naturalize,Legends Game Store,1,0.32
naturalize,Card Tutor,9,0.20
naturalize,Card Tutor,9,0.25
naturalize,Card Tutor,8,0.25
naturalize,Card Tutor,8,0.30
naturalize,Card Tutor,8,0.25
naturalize,Card Tutor,7,0.25
naturalize,Card Tutor,6,0.35
naturalize,Card Tutor,5,0.25
naturalize,Card Tutor,4,0.25
naturalize,Card Tutor,4,0.25
naturalize,Card Tutor,4,0.25
naturalize,Card Tutor,3,0.25
naturalize,Card Tutor,1,0.35
naturalize,Card Tutor,1,0.25
naturalize,SpellCast,7,0.29
naturalize,SpellCast,4,0.35
naturalize,SpellCast,3,0.35
naturalize,SpellCast,2,0.35
naturalize,SpellCast,2,0.35
naturalize,SpellCast,2,0.35
naturalize,SpellCast,1,0.35
naturalize,SpellCast,1,0.35
naturalize,SpellCast,1,0.35
naturalize,SpellCast,1,0.29
naturalize,SpellCast,1,0.29
naturalize,SpellCast,1,0.35
naturalize,SpellCast,1,0.35
naturalize,SpellCast,1,0.35
naturalize,Taverna Geek,38,0.10
naturalize,Taverna Geek,15,0.10
naturalize,Taverna Geek,13,0.15
naturalize,Taverna Geek,9,0.15
naturalize,Taverna Geek,5,0.15
naturalize,Taverna Geek,3,0.15
naturalize,Taverna Geek,3,0.15
naturalize,Taverna Geek,2,0.20
naturalize,Taverna Geek,2,0.30
naturalize,Taverna Geek,1,0.30
naturalize,Taverna Geek,1,0.20
naturalize,Taverna Geek,1,0.20
naturalize,Taverna Geek,1,0.30
naturalize,Pi Games,19,0.20
naturalize,Pi Games,13,0.30
naturalize,Pi Games,4,0.15
naturalize,Pi Games,3,0.20
naturalize,Pi Games,1,0.15
naturalize,Pi Games,1,0.20
naturalize,Pi Games,1,0.15
naturalize,ProNerd,1,0.29
naturalize,ProNerd,1,0.21
naturalize,ProNerd,2,0.21
naturalize,ProNerd,2,0.21
naturalize,ProNerd,4,0.21
naturalize,ProNerd,1,0.21
naturalize,ProNerd,1,0.21
naturalize,ProNerd,2,0.21
naturalize,ProNerd,1,0.21
naturalize,ProNerd,1,0.21
naturalize,ProNerd,3,0.21
naturalize,ProNerd,1,0.21
naturalize,ProNerd,3,0.21
naturalize,ProNerd,6,0.21
naturalize,ProNerd,2,0.21
naturalize,ProNerd,1,0.08
naturalize,ProNerd,1,0.08
naturalize,Reino Magic,16,0.24
naturalize,Reino Magic,14,0.29
naturalize,Segura Card & Games,11,0.21
naturalize,Segura Card & Games,5,0.15
naturalize,Segura Card & Games,3,0.20
naturalize,Segura Card & Games,3,0.15
naturalize,Segura Card & Games,2,0.25
naturalize,Segura Card & Games,1,0.25
naturalize,Segura Card & Games,1,0.25
naturalize,Segura Card & Games,1,0.25
naturalize,Segura Card & Games,1,0.15
naturalize,Segura Card & Games,1,0.15
naturalize,Segura Card & Games,1,0.20
naturalize,under3,8,0.25
naturalize,under3,1,0.25
naturalize,Hobby Center,17,0.25
naturalize,Hobby Center,5,0.15
llanowar elves,VAULT,7,1.00
llanowar elves,VAULT,3,0.75
llanowar elves,VAULT,2,24.00
llanowar elves,VAULT,2,15.00
llanowar elves,VAULT,1,15.00
llanowar elves,VAULT,1,1.00
llanowar elves,VAULT,1,0.75
llanowar elves,VAULT,1,2.25
llanowar elves,VAULT,1,450.00
llanowar elves,VAULT,1,9.00
llanowar elves,VAULT,1,170.00
llanowar elves,VAULT,1,100.00
llanowar elves,VAULT,1,0.75
llanowar elves,VAULT,1,2.00
llanowar elves,Card Castle,24,0.94
llanowar elves,Card Castle,4,7.59
llanowar elves,Card Castle,3,284.99
llanowar elves,Card Castle,1,7.59
llanowar elves,Card Castle,1,0.85
llanowar elves,Card Tutor,7,0.95
llanowar elves,Card Tutor,2,1.50
llanowar elves,Card Tutor,2,1.95
llanowar elves,Card Tutor,2,0.95
llanowar elves,Card Tutor,2,0.95
llanowar elves,Card Tutor,2,1.50
llanowar elves,Card Tutor,1,11.95
llanowar elves,Card Tutor,1,8.95
llanowar elves,Card Tutor,1,169.95
llanowar elves,Card Tutor,1,1.25
llanowar elves,Card Tutor,1,1.50
llanowar elves,Card Tutor,1,1.25
llanowar elves,Card Tutor,1,1.50
llanowar elves,Card Tutor,1,12.95
llanowar elves,Card Tutor,1,3.50
llanowar elves,Card Tutor,1,0.95
llanowar elves,Card Tutor,1,49.95
llanowar elves,Power9,1,40.00
llanowar elves,Power9,14,23.95
llanowar elves,Power9,1,15.00
llanowar elves,Power9,2,1.00
llanowar elves,Power9,1,1.00
llanowar elves,Power9,1,1.00
llanowar elves,Power9,2,1.00
llanowar elves,Power9,8,1.00
llanowar elves,Magic House Games,1,1.35
llanowar elves,Magic House Games,1,11.50
llanowar elves,Magic House Games,1,27.00
llanowar elves,Magic House Games,1,11.95
llanowar elves,Magic House Games,1,49.99
llanowar elves,Magic House Games,1,19.95
llanowar elves,Taverna Geek,2,0.25
llanowar elves,Taverna Geek,1,1225.00
llanowar elves,Bazar de Bagdá,25,1.99
llanowar elves,Bazar de Bagdá,21,1.99
llanowar elves,Bazar de Bagdá,15,1.99
llanowar elves,Bazar de Bagdá,14,1.99
llanowar elves,Bazar de Bagdá,7,1.99
llanowar elves,Bazar de Bagdá,5,9.99
llanowar elves,Bazar de Bagdá,5,9.99
llanowar elves,Bazar de Bagdá,4,39.99
llanowar elves,Bazar de Bagdá,4,1.99
llanowar elves,Bazar de Bagdá,4,1.99
llanowar elves,Bazar de Bagdá,3,1.49
llanowar elves,Bazar de Bagdá,3,1.99
llanowar elves,Bazar de Bagdá,3,1.99
llanowar elves,Bazar de Bagdá,3,24.99
llanowar elves,Bazar de Bagdá,2,7.99
llanowar elves,Bazar de Bagdá,2,39.99
llanowar elves,Bazar de Bagdá,2,9.99
llanowar elves,Bazar de Bagdá,2,1.99
llanowar elves,Bazar de Bagdá,1,1.25
llanowar elves,Bazar de Bagdá,1,19.99
llanowar elves,Bazar de Bagdá,1,39.99
llanowar elves,Bazar de Bagdá,1,2.49
llanowar elves,Bazar de Bagdá,1,7.99
llanowar elves,Bazar de Bagdá,1,39.99
llanowar elves,Bazar de Bagdá,1,34.99
llanowar elves,Bazar de Bagdá,1,1.99
llanowar elves,Goblin Hero Store,9,0.50
llanowar elves,Goblin Hero Store,1,6.00
llanowar elves,Goblin Hero Store,1,40.00
naturalize,Skull Games,2,0.25
naturalize,Skull Games,1,0.25
naturalize,Skull Games,1,0.25
naturalize,Skull Games,1,0.09
naturalize,Skull Games,1,0.25
naturalize,Valhala Store,7,0.25
naturalize,Valhala Store,2,0.15
naturalize,Valhala Store,2,0.15
naturalize,Valhala Store,1,0.15
naturalize,Valhala Store,2,0.10
naturalize,Valhala Store,1,0.10
naturalize,Valhala Store,2,0.10
naturalize,Valhala Store,2,0.10
naturalize,Valhala Store,3,0.10
naturalize,Valhala Store,6,0.10
naturalize,Top Deck RN,12,0.25
naturalize,Top Deck RN,7,0.25
naturalize,Top Deck RN,5,0.25
naturalize,Top Deck RN,4,0.25
naturalize,Top Deck RN,3,0.25
naturalize,Top Deck RN,2,0.25
naturalize,Top Deck RN,1,0.25
naturalize,Top Deck RN,1,0.25
naturalize,A Taverna,2,0.15
naturalize,A Taverna,15,0.20
naturalize,A Taverna,1,0.25
naturalize,A Taverna,2,0.25
naturalize,A Taverna,2,0.25
llanowar elves,Chuck TCG,1,1.00
llanowar elves,Chuck TCG,3,1.00
llanowar elves,Chuck TCG,3,1.00
llanowar elves,Chuck TCG,4,1.00
llanowar elves,Chuck TCG,2,1.00
llanowar elves,Chuck TCG,23,1.00
llanowar elves,Chuck TCG,2,1.25
llanowar elves,Chuck TCG,2,1.25
llanowar elves,Chuck TCG,2,1.50
llanowar elves,Chuck TCG,1,1.50
llanowar elves,Chuck TCG,1,1.50
llanowar elves,Chuck TCG,1,1.50
llanowar elves,Chuck TCG,9,1.50
llanowar elves,Chuck TCG,2,2.00
llanowar elves,Chuck TCG,3,11.50
llanowar elves,Chuck TCG,1,14.50
llanowar elves,Chuck TCG,1,34.50
llanowar elves,Chuck TCG,1,39.50
llanowar elves,Miragem Hobby,12,4.95
llanowar elves,Miragem Hobby,4,31.95
llanowar elves,City Class Games,21,2.49
llanowar elves,City Class Games,15,1.49
llanowar elves,City Class Games,2,29.99
llanowar elves,City Class Games,1,1.99
llanowar elves,City Class Games,1,1.49
llanowar elves,Meruru,7,1.78
llanowar elves,Meruru,7,1.78
llanowar elves,Meruru,7,1.78
llanowar elves,Meruru,6,1.78
llanowar elves,Meruru,5,1.48
llanowar elves,Meruru,2,1.48
llanowar elves,Meruru,2,1.78
llanowar elves,Meruru,2,1.99
llanowar elves,Meruru,2,0.99
llanowar elves,Meruru,2,29.98
llanowar elves,Meruru,1,1.25
llanowar elves,Meruru,1,0.99
llanowar elves,Meruru,1,1.78
llanowar elves,Meruru,1,0.99
llanowar elves,Meruru,1,1.78
llanowar elves,Magic Club,2,1.75
llanowar elves,Magic Club,2,1.75
llanowar elves,Magic Club,1,29.90
llanowar elves,Magic Club,1,1.75
llanowar elves,Inside Games,57,1.00
llanowar elves,Inside Games,24,1.50
llanowar elves,Inside Games,24,2.00
llanowar elves,Inside Games,12,1.75
llanowar elves,Inside Games,2,2.00
llanowar elves,Inside Games,2,1.75
llanowar elves,Inside Games,2,1.50
llanowar elves,Inside Games,1,30.00
llanowar elves,Inside Games,1,1.00
llanowar elves,Taverneiros,4,28.05
llanowar elves,Legends Game Store,3,26.99
llanowar elves,Legends Game Store,1,13.28
llanowar elves,Legends Game Store,1,8.09
llanowar elves,Legends Game Store,1,1.58
llanowar elves,Legends Game Store,1,1.58
llanowar elves,Legends Game Store,3,1.34
llanowar elves,Legends Game Store,1,1.34
llanowar elves,Legends Game Store,3,1.34
llanowar elves,Legends Game Store,1,1.34
llanowar elves,Legends Game Store,2,1.34
llanowar elves,Legends Game Store,3,1.34
llanowar elves,Legends Game Store,2,1.34
llanowar elves,Legends Game Store,17,1.34
llanowar elves,Legends Game Store,8,1.34
llanowar elves,Legends Game Store,1,1.13
llanowar elves,Legends Game Store,1,1.13
llanowar elves,Cards Of Paradise,58,1.40
llanowar elves,Cards Of Paradise,49,1.40
llanowar elves,Cards Of Paradise,43,1.40
llanowar elves,Cards Of Paradise,38,0.60
llanowar elves,Cards Of Paradise,29,7.80
llanowar elves,Cards Of Paradise,15,2.40
llanowar elves,Cards Of Paradise,8,2.80
llanowar elves,Cards Of Paradise,7,2.80
llanowar elves,Cards Of Paradise,5,1.40
llanowar elves,Cards Of Paradise,5,2.60
llanowar elves,Cards Of Paradise,4,3.00
llanowar elves,Cards Of Paradise,4,27.80
llanowar elves,Cards Of Paradise,3,2.60
llanowar elves,Cards Of Paradise,2,1.40
llanowar elves,Cards Of Paradise,2,1.40
llanowar elves,Cards Of Paradise,2,3.00
llanowar elves,Cards Of Paradise,1,2.40
llanowar elves,Cards Of Paradise,1,1.40
llanowar elves,Cards Of Paradise,1,1.40
llanowar elves,Cards Of Paradise,1,2.60
llanowar elves,Liga Arena,1,1.35
llanowar elves,Liga Arena,1,0.81
llanowar elves,Liga Arena,1,1.35
llanowar elves,Liga Arena,2,1.26
llanowar elves,Liga Arena,2,1.26
llanowar elves,Liga Arena,3,26.91
llanowar elves,Liga Arena,5,1.26
llanowar elves,Liga Arena,8,1.26
llanowar elves,VampireX TCG,25,26.39
llanowar elves,VampireX TCG,18,1.31
llanowar elves,VampireX TCG,11,1.31
llanowar elves,VampireX TCG,6,1.31
llanowar elves,VampireX TCG,6,1.22
llanowar elves,VampireX TCG,6,1.31
llanowar elves,VampireX TCG,5,1.75
llanowar elves,VampireX TCG,4,1.31
llanowar elves,VampireX TCG,3,1.31
llanowar elves,VampireX TCG,2,1.14
llanowar elves,VampireX TCG,2,1.75
llanowar elves,VampireX TCG,2,1.31
llanowar elves,VampireX TCG,2,1.75
llanowar elves,VampireX TCG,1,1.75
llanowar elves,VampireX TCG,1,1.58
llanowar elves,VampireX TCG,1,1.31
llanowar elves,VampireX TCG,1,1.66
llanowar elves,VampireX TCG,1,1.31
llanowar elves,VampireX TCG,1,1.31
llanowar elves,Medieval Cards,13,24.70
llanowar elves,Medieval Cards,3,1.90
llanowar elves,Medieval Cards,2,1.43
llanowar elves,Medieval Cards,2,19.00
llanowar elves,Medieval Cards,2,1.90
llanowar elves,Medieval Cards,2,25.65
llanowar elves,Medieval Cards,1,3.33
llanowar elves,Medieval Cards,1,1.43
llanowar elves,Medieval Cards,1,0.95
llanowar elves,Medieval Cards,1,11.40
